commodity,market,pricetype,date,price_per_kg,rainfall_mm,GPR,diesel_price_kes,source,admin1,latitude,longitude,category
Sorghum,Kisumu,Wholesale,2023-08-01,67.25,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2023-09-01,66.25,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2023-10-01,66.25,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2023-11-01,69.375,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2023-12-01,65.0,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2024-01-01,58.75,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2024-03-01,52.36,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2024-04-01,42.5,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2024-05-01,45.0,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2024-06-01,60.0,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2024-07-01,54.0,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2024-08-01,46.888,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2024-09-01,48.333333,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2024-10-01,48.335,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2025-02-01,52.5,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2025-03-01,66.25,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2025-04-01,93.75,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2025-05-01,75.666,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2025-06-01,88.394,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2025-07-01,72.245,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2025-08-01,60.357143,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2025-09-01,70.7344445,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2025-10-01,60.4208335,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2025-11-01,59.280238,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2025-12-01,57.916666500000005,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2026-01-01,70.395357,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2026-02-01,71.9620455,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2026-03-01,69.831389,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2026-04-01,69.0625,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2026-05-01,68.786875,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2026-06-01,53.917221999999995,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2026-07-01,52.3435,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2026-08-01,57.0195455,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Kisumu,Wholesale,2026-09-01,58.61,,,,KAMIS,Nyanza,-0.1,34.75,cereals and tubers
Sorghum,Mombasa,Wholesale,2020-01-01,44.44444444444444,,,,FEWS,Coast,-4.05,39.67,cereals and tubers
Sorghum,Mombasa,Wholesale,2020-02-01,38.81944444444444,,,,FEWS,Coast,-4.05,39.67,cereals and tubers
Sorghum,Mombasa,Wholesale,2020-03-01,38.81481481477778,,,,FEWS,Coast,-4.05,39.67,cereals and tubers
Sorghum,Mombasa,Wholesale,2020-04-01,38.81481481477778,,,,FEWS,Coast,-4.05,39.67,cereals and tubers
Sorghum,Mombasa,Wholesale,2021-02-01,50.0,,,,FEWS,Coast,-4.05,39.67,cereals and tubers
Sorghum,Mombasa,Wholesale,2021-10-01,75.0,,,,FEWS,Coast,-4.05,39.67,cereals and tubers
Sorghum,Mombasa,Wholesale,2021-12-01,45.0,,,,FEWS,Coast,-4.05,39.67,cereals and tubers
Sorghum,Mombasa,Wholesale,2022-07-01,65.0,,,,KAMIS,Coast,-4.05,39.67,cereals and tubers
Sorghum,Mombasa,Wholesale,2022-09-01,50.0,,,,KAMIS,Coast,-4.05,39.67,cereals and tubers
Sorghum,Mombasa,Wholesale,2023-03-01,60.0,,,,KAMIS,Coast,-4.05,39.67,cereals and tubers
Sorghum,Mombasa,Wholesale,2023-04-01,29.5,,,,KAMIS,Coast,-4.05,39.67,cereals and tubers
Sorghum,Mombasa,Wholesale,2023-05-01,67.375,,,,KAMIS,Coast,-4.05,39.67,cereals and tubers
Sorghum,Mombasa,Wholesale,2023-06-01,29.5,,,,KAMIS,Coast,-4.05,39.67,cereals and tubers
Sorghum,Mombasa,Wholesale,2023-08-01,70.0,,,,KAMIS,Coast,-4.05,39.67,cereals and tubers
Sorghum,Nairobi,Wholesale,2006-01-01,21.77777777777778,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2006-02-01,25.11111111111111,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2006-03-01,25.0,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2006-04-01,25.666666666666668,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2006-05-01,22.381,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2006-06-01,21.978555555555555,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2006-07-01,18.666666666666668,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2006-08-01,18.541666666666668,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2006-09-01,21.166666666666668,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2006-10-01,23.703666666666667,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2006-11-01,23.42222222222222,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2006-12-01,20.86111111111111,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2007-01-01,18.636333333333333,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2007-02-01,18.55555555555556,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2007-03-01,19.155555555555555,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2007-04-01,19.122777777777777,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2007-05-01,17.989444444444445,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2007-06-01,17.451,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2007-07-01,18.502444444444446,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2007-08-01,21.59422222222222,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2007-09-01,20.117,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2007-10-01,17.575777777777777,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2007-11-01,20.0,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2007-12-01,20.37033333333333,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2008-01-01,21.25733333333333,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2008-02-01,20.22222222222222,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2008-03-01,31.83333333333333,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2008-04-01,27.979777777777777,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2008-05-01,26.613777777777777,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2008-06-01,28.166666666666668,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2008-07-01,24.709,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2008-08-01,25.82011111111111,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2008-09-01,25.88888888888889,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2008-10-01,30.185222222222222,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2008-11-01,31.80555555555556,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2008-12-01,36.18055555555556,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2009-01-01,33.5,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2009-02-01,34.166666666666664,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2009-03-01,31.11111111111111,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2009-04-01,31.11111111111111,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2009-05-01,31.11111111111111,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2009-06-01,31.11111111111111,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2009-07-01,31.11111111111111,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2009-08-01,31.11111111111111,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2009-09-01,31.11111111111111,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2009-10-01,30.64444444444445,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2009-11-01,30.0,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2009-12-01,30.25555555555556,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2010-01-01,30.466666666666665,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2010-02-01,30.42222222222222,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2010-03-01,32.22222222222222,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2010-04-01,32.611111111111114,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2010-05-01,33.333333333333336,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2010-06-01,33.24444444444445,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2010-07-01,33.93333333333333,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2010-08-01,33.25555555555555,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2010-09-01,32.266666666666666,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2010-10-01,32.05555555555556,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2010-11-01,33.05555555555556,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2010-12-01,30.711111111111112,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2011-01-01,32.08888888888889,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2011-02-01,33.22222222222222,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2011-03-01,32.75555555555555,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2011-04-01,33.333333333333336,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2011-05-01,33.333333333333336,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2011-06-01,36.388888888888886,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2011-07-01,41.333333333333336,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2011-08-01,42.11111111111112,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2011-09-01,40.0,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2011-10-01,40.0,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2011-11-01,40.888888888888886,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2011-12-01,40.5,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2012-01-01,40.55555555555556,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2012-02-01,42.22222222222222,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2012-03-01,39.388888888888886,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2012-04-01,37.5,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2012-05-01,38.888888888888886,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2012-06-01,41.11111111111112,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2012-07-01,40.0,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2012-08-01,33.333333333333336,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2012-09-01,41.11111111111112,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2012-10-01,42.31111111111111,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2012-11-01,42.0,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2013-01-01,48.44444444444444,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2013-02-01,60.66666666666666,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2013-03-01,61.11111111111112,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2013-04-01,49.11111111111112,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2013-05-01,51.55555555555556,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2013-06-01,43.11111111111112,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2013-07-01,38.0,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2013-08-01,45.0,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2013-09-01,37.144444444444446,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2013-10-01,38.56666666666667,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2013-11-01,37.91111111111111,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2013-12-01,37.94444444444444,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2014-01-01,38.7,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2014-02-01,40.0,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2014-03-01,40.763888888888886,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2014-04-01,42.22222222222222,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2014-05-01,44.23333333333333,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2014-06-01,44.58888888888889,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2014-07-01,46.50788888888889,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2014-08-01,44.0,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2014-09-01,43.46666666666667,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2014-10-01,40.29633333333334,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2014-11-01,40.94444444444444,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2014-12-01,41.58733333333333,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2015-01-01,40.82222222222222,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2015-02-01,41.22222222222222,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2015-03-01,43.22222222222222,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2015-04-01,41.66666666666666,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2015-05-01,41.24444444444445,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2015-06-01,40.833333333333336,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2015-07-01,39.07411111111112,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2015-08-01,39.44444444444444,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2015-09-01,38.30555555555556,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2015-10-01,40.333333333333336,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2015-11-01,38.644444444444446,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2015-12-01,37.644444444444446,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2016-01-01,36.16666666666666,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2016-02-01,34.166666666666664,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2016-03-01,38.66666666666666,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2016-05-01,38.86666666666667,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2016-06-01,37.266666666666666,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2016-07-01,35.315333333333335,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2016-08-01,36.84444444444444,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2016-09-01,36.68888888888889,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2016-10-01,37.833333333333336,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2016-11-01,39.55555555555556,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2016-12-01,41.11111111111112,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2017-01-01,41.28888888888889,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2017-02-01,41.5,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2017-03-01,44.17777777777778,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2017-04-01,55.86111111111112,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2017-05-01,58.62222222222222,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2017-06-01,57.8,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2017-07-01,58.388888888888886,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2017-08-01,54.28888888888889,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2017-09-01,58.4,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2017-10-01,57.68055555555556,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2017-11-01,62.22222222222222,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2017-12-01,49.25922222222222,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2018-01-01,44.51111111111111,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2018-02-01,47.0,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2018-03-01,49.79166666666666,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2018-04-01,49.0,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2018-05-01,45.71111111111111,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2018-06-01,43.44444444444444,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2018-07-01,44.55555555555556,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2018-08-01,42.45555555555556,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2018-09-01,40.22222222222222,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2018-10-01,40.0,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2018-11-01,39.97222222222222,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2018-12-01,40.0,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2019-01-01,38.53333333333333,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2019-02-01,38.19444444444444,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2019-03-01,40.0,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2019-04-01,45.98611111111112,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2019-05-01,46.4,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2019-06-01,44.61111111111112,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2019-07-01,74.57777777777778,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2019-08-01,76.11111111111111,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2019-09-01,71.02777777777777,,,,WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2019-10-01,72.22222222222223,,,,FEWS+WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2019-11-01,70.55555555555556,,,,FEWS+WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2019-12-01,65.11111111111111,,,,FEWS+WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2020-01-01,58.888888888888886,,,,FEWS+WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2020-02-01,58.888888888888886,,,,FEWS+WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2020-03-01,58.888888888888886,,,,FEWS+WFP,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2020-04-01,58.888888888888886,,,,FEWS,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2020-08-01,57.851851851888895,,,,FEWS,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2020-09-01,54.44444444444444,,,,FEWS,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2020-10-01,52.083333333333336,,,,FEWS,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2020-11-01,48.74074074077778,,,,FEWS,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2020-12-01,47.55555555555556,,,,FEWS,Nairobi,-1.28,36.82,cereals and tubers
Sorghum,Nairobi,Wholesale,2021-01-01,40.0,,,,FEWS,Nairobi,-1.28,36.82,cereals and tubers
